"Env","State","Distance"
0.152945891783567,0.0407737171531091,0.232958010426989
0.152224448897796,0.0409011848894209,0.232173721412737
0.151503006012024,0.0410294975871168,0.231389031613337
0.150781563126252,0.0411586641113679,0.230603936963556
0.150060120240481,0.0412886934574136,0.229818433340182
0.149338677354709,0.0414195947530478,0.22903251656094
0.148617234468938,0.0415513772611636,0.228246182383384
0.147895791583166,0.0416840503823599,0.227459426503763
0.147174348697395,0.0418176236576091,0.226672244555858
0.146452905811623,0.04195210677099,0.225884632109799
0.145731462925852,0.0420875095524869,0.22509658467084
0.14501002004008,0.0422238419808565,0.224308097678121
0.144288577154309,0.0423611141865648,0.223519166503389
0.143567134268537,0.0424993364547964,0.222729786449691
0.142845691382766,0.0426385192285381,0.221939952750037
0.142124248496994,0.042778673111739,0.221149660566029
0.141402805611222,0.0429198088725491,0.220358904986457
0.140681362725451,0.0430619374466394,0.21956768102586
0.139959919839679,0.0432050699406054,0.218775983623051
0.139238476953908,0.0433492176354569,0.217983807639607
0.138517034068136,0.0434943919901963,0.21719114785832
0.137795591182365,0.0436406046454885,0.216397998981608
0.137074148296593,0.0437878674274252,0.215604355629891
0.136352705410822,0.0439361923513864,0.214810212339917
0.13563126252505,0.0440855916260018,0.214015563563053
0.134909819639279,0.044236077657216,0.213220403663531
0.134188376753507,0.04438766305246,0.212424726916643
0.133466933867735,0.0445403606249329,0.211628527506899
0.132745490981964,0.0446941833979971,0.210831799526128
0.132024048096192,0.0448491446096903,0.210034536971533
0.131302605210421,0.0450052577173587,0.209236733743699
0.130581162324649,0.0451625364024148,0.208438383644537
0.129859719438878,0.0453209945752241,0.207639480375187
0.129138276553106,0.0454806463801248,0.206840017533854
0.128416833667335,0.0456415062005848,0.206039988613593
0.127695390781563,0.0458035886645011,0.205239387000027
0.126973947895792,0.0459669086496449,0.204438205969014
0.12625250501002,0.0461314812892595,0.203636438684236
0.125531062124248,0.0462973219778135,0.202834078194733
0.124809619238477,0.0464644463769173,0.202031117432366
0.124088176352705,0.0466328704214057,0.201227549209205
0.123366733466934,0.0468026103255946,0.200423366214847
0.122645290581162,0.0469736825897164,0.199618561013662
0.121923847695391,0.0471461040065407,0.198813126041958
0.121202404809619,0.0473198916681868,0.198007053605059
0.120480961923848,0.0474950629731347,0.197200335874313
0.119759519038076,0.0476716356334412,0.196392964884003
0.119038076152305,0.047849627682169,0.195584932528168
0.118316633266533,0.0480290574810361,0.194776230557343
0.117595190380762,0.0482099437282931,0.193966850575191
0.11687374749499,0.048392305466837,0.193156784035037
0.116152304609218,0.0485761620925698,0.19234602223631
0.115430861723447,0.0487615333630114,0.191534556320865
0.114709418837675,0.0489484394061751,0.190722377269201
0.113987975951904,0.0491369007297168,0.189909475896569
0.113266533066132,0.0493269382303663,0.189095842848949
0.112545090180361,0.0495185732036535,0.18828146859892
0.111823647294589,0.0497118273539379,0.187466343441386
0.111102204408818,0.049906722804756,0.186650457489183
0.110380761523046,0.0501032821094954,0.185833800668544
0.109659318637275,0.0503015282624116,0.185016362714417
